country;sector;year;ipt_arg_99_index;ipt_bench_99_index;brecha_anio_base;brecha_calculada
Germany;Food;2011;2,60399362954621;1,22912149322618;;0,34512520246329925
Germany;Food;2012;2,51705697185849;1,08472910680848;;0,3780100286366938
Germany;Food;2013;1,95238658804951;1,15488355761541;;0,2753969888683525
Germany;Food;2014;1,83174305711443;0,984541079303431;;0,30308349223089737
Germany;Food;2015;1,67767987712501;1,04694436653427;;0,2610460109622464
Germany;Food;2016;0,726498465363777;0,882628932910006;;0,1340874438131634
Germany;Food;2017;0,817716205498801;0,962168276239409;;0,13844686982709858
Germany;Food;2018;1,17438804879629;0,930137515875556;;0,2056818792393402
Germany;Food;2019;0,724962695716044;1,12317573861851;;0,10514763671680175
Germany;Information;1999;1,0;1,0;0,696137873491364;0,696137873491364
Germany;Information;2000;0,475268660304848;0,83955209452515;;0,3940821739106449
Germany;Information;2001;0,453799565848413;0,924375157212335;;0,3417520065269912
Germany;Information;2002;0,815464419791867;0,852089796923167;;0,6662157781393627
Germany;Information;2003;0,36840777287387;1,17080663971756;;0,2190477871290285
Germany;Information;2004;0,169029372554715;1,20889387130237;;0,09733505211756312
Germany;Information;2005;-0,155325287547749;1,51200244701171;;-0,07151298966918088
Germany;Information;2006;0,573353512640966;1,55028271297889;;0,2574582633910341
Germany;Information;2007;0,585711576375865;1,57021647394251;;0,25966866226656193
Germany;Information;2008;0,71297135532316;1,6382348165659;;0,30296411609376583
Germany;Information;2009;0,704757328776043;1,15681349772267;;0,4241031671461577
Germany;Information;2010;0,658777529250167;1,0276113912392;;0,44627764174848145
Germany;Information;2011;0,569384162210375;1,73794095634604;;0,22806866852033128
Germany;Information;2012;0,553251695139947;1,87745763472487;;0,20513882786849416
Germany;Information;2013;0,590484859763624;1,91647003749848;;0,2144875038804366
Germany;Information;2014;0,628004445967266;2,00561875057476;;0,21797646209355137
Germany;Information;2015;0,504881430587505;1,9004606383158;;0,18493783999964128
Germany;Information;2016;0,506789531239559;1,98879139183254;;0,17739185116831901
Germany;Information;2017;0,532747029682092;1,87875828566411;;0,19739920094118835
Germany;Information;2018;0,576376083306504;1,82026196833628;;0,22042828337011405
Germany;Information;2019;0,637482233527298;1,40062845614974;;0,3168402901481354
Germany;Machinery;1999;1,0;1,0;0,231742252200834;0,231742252200834
Germany;Machinery;2000;1,68825751149224;0,922315090767183;;0,42419407632455913
Germany;Machinery;2001;1,74086531383565;0,911962996635013;;0,4423776513906598
Germany;Machinery;2002;2,92557648410583;0,884072373027522;;0,7668825585972433
Germany;Machinery;2003;2,88971176274285;0,939968932961491;;0,7124366440488575
Germany;Machinery;2004;2,07418314813475;1,06980681858459;;0,4493109091057414
Germany;Machinery;2005;1,84645532317163;1,23664210905555;;0,34601903982293636
Germany;Machinery;2006;2,09466260294782;1,33121682813712;;0,36464520200460465
Germany;Machinery;2007;1,81687088235605;1,29071872762159;;0,32621030533210704
Germany;Machinery;2008;1,32029040688812;1,39219833267555;;0,21977261807475076
Germany;Machinery;2009;1,22946917834487;1,36691405930826;;0,20844028522563846
Germany;Machinery;2010;1,34021847918847;1,45418854483074;;0,21357976578234092
Germany;Machinery;2011;1,16221088374959;1,1913203129975;;0,2260797241463781
Germany;Machinery;2012;;1,18078478564502;;
Germany;Machinery;2013;3,29924403156605;1,43615578044274;;
Germany;Machinery;2014;3,29113975683265;1,47475414016108;;
Germany;Machinery;2015;2,86458620145635;1,30983380009143;;
Germany;Machinery;2016;2,28487789589726;1,18012296484808;;
Germany;Machinery;2017;2,35359357527712;1,17808491269659;;
Germany;Machinery;2018;1,09766540117595;1,23384920122213;;
Germany;Machinery;2019;2,29108411419848;1,1989054796475;;
Germany;Manufacturing without Transportation Equipment;1999;1,0;;;
Germany;Manufacturing without Transportation Equipment;2000;0,892391751225176;;;
Germany;Manufacturing without Transportation Equipment;2001;0,927038972706707;;;
Germany;Manufacturing without Transportation Equipment;2002;0,824537063306213;;;
Germany;Manufacturing without Transportation Equipment;2003;1,31754187889427;;;
Germany;Manufacturing without Transportation Equipment;2004;1,35978500792362;;;
Germany;Manufacturing without Transportation Equipment;2005;1,35945675103378;;;
Germany;Manufacturing without Transportation Equipment;2006;1,12471867733657;;;
Germany;Manufacturing without Transportation Equipment;2007;1,43080786879758;;;
Germany;Manufacturing without Transportation Equipment;2008;1,76675886370957;;;
Germany;Manufacturing without Transportation Equipment;2009;1,16331158564003;;;
Germany;Manufacturing without Transportation Equipment;2010;1,31782281981984;;;
Germany;Manufacturing without Transportation Equipment;2011;1,36934330468641;;;
Germany;Manufacturing without Transportation Equipment;2012;1,13522071281918;;;
Germany;Manufacturing without Transportation Equipment;2013;0,976494501985298;;;
Germany;Manufacturing without Transportation Equipment;2014;1,05184495716976;;;
Germany;Manufacturing without Transportation Equipment;2015;1,14175328527762;;;
Germany;Manufacturing without Transportation Equipment;2016;0,967959674342161;;;
Germany;Manufacturing without Transportation Equipment;2017;1,10994529980766;;;
Germany;Manufacturing without Transportation Equipment;2018;-6,43956000601936;;;
Germany;Manufacturing without Transportation Equipment;2019;-1,4007188381565;;;
Germany;Mining;1999;1,0;1,0;0,117571967287677;0,117571967287677
Germany;Mining;2000;1,58471015008372;1,02147075664518;;0,18240119818800887
Germany;Mining;2001;0,981951080397317;1,39738848330535;;0,08261834248804593
Germany;Mining;2002;2,36101162154703;0,493648843045659;;0,5623203316384106
Germany;Mining;2003;1,69685888168685;0,796318428890851;;0,25053173415484997
Germany;Mining;2004;1,50959492187515;0,321731715845612;;0,55165852799392
Germany;Mining;2005;1,43983742110674;0,307061441133028;;0,5513050337720385
Germany;Mining;2006;2,31875680797966;0,57186843541349;;0,4767194387617219
Germany;Mining;2007;3,30874773911294;0,375859049369675;;1,0350049615635204
Germany;Mining;2008;2,36289406098993;0,568333185072553;;0,4888155584430447
Germany;Mining;2009;2,4215838046675;0,245235909744623;;1,160965260606489
Germany;Mining;2010;2,61933416546318;0,26923700967379;;1,1438259219654057
Germany;Mining;2011;3,10871915205587;0,323101809523338;;1,1312168972104977
Germany;Mining;2012;2,60147824863592;0,315147834078438;;0,9705315489241123
Germany;Mining;2013;2,15253356822422;0,321805825139503;;0,7864295376231158
Germany;Mining;2014;2,1716450166068;0,29964685379674;;0,8520849580691285
Germany;Mining;2015;1,8450403991119;0,209161831472332;;1,0371157487092562
Germany;Mining;2016;2,17318533414549;0,156413808757358;;1,6335237729078929
Germany;Mining;2017;1,68723078743598;0,20569435326261;;0,9643971251555179
Germany;Mining;2018;0,861560465973407;0,202746758210174;;0,49961518406511374
Germany;Mining;2019;0,782558071333307;0,151114796113701;;0,6088542904447283
Germany;Primary and fabricated metals;1999;1,0;1,0;0,380182993114528;0,380182993114528
Germany;Primary and fabricated metals;2000;1,03789823400054;0,716976732819482;;0,5503543407871744
Germany;Primary and fabricated metals;2001;1,15706196209353;0,732354599754731;;0,6006588613152833
Germany;Primary and fabricated metals;2002;1,12744984728215;0,622058569290593;;0,6890625395854141
Germany;Primary and fabricated metals;2003;0,647301336177121;0,857282494318311;;0,2870616874435748
Germany;Primary and fabricated metals;2004;2,82423352249819;1,06910135250357;;1,0043253161389702
Germany;Primary and fabricated metals;2005;2,77731296543171;1,16180024771353;;0,9088370897593127
Germany;Primary and fabricated metals;2006;2,47390287468578;1,14472490660013;;0,8216260467033053
Germany;Primary and fabricated metals;2007;0,39590062760686;1,41215301406962;;0,10658525250442566
Germany;Primary and fabricated metals;2008;0,50504615328424;1,50152457804171;;0,12787666683884769
Germany;Primary and fabricated metals;2009;0,616533788559357;1,3094085940561;;0,17900879996873884
Germany;Primary and fabricated metals;2010;0,567565717905127;1,27228587005947;;0,16959933180133568
Germany;Primary and fabricated metals;2011;0,511111800356539;1,30268681875453;;0,14916556403133438
Germany;Primary and fabricated metals;2012;0,475135939873435;1,14439898733639;;0,15784582628634328
Germany;Primary and fabricated metals;2013;0,644278632639634;1,28804947358897;;0,190166436910354
Germany;Primary and fabricated metals;2014;0,855019735793152;1,35353629587151;;0,2401590288471227
Germany;Primary and fabricated metals;2015;0,8402485565337;1,25810010853641;;0,25391318943193536
Germany;Primary and fabricated metals;2016;0,772948597894067;1,23871471948874;;0,23723130665011488
Germany;Primary and fabricated metals;2017;;1,17440589876602;;
Germany;Primary and fabricated metals;2018;0,581167989522847;1,2478899958256;;
Germany;Primary and fabricated metals;2019;;1,19959044652921;;
Germany;Professional services;1999;1,0;1,0;0,341720242437637;0,341720242437637
Germany;Professional services;2000;0,740989779759117;1,06652449554881;;0,23741715097954666
Germany;Professional services;2001;0,985455870482624;0,986739951873038;;0,3412755491795916
Germany;Professional services;2002;1,41873419791287;0,99355734248965;;0,4879539140141804
Germany;Professional services;2003;1,12346522974222;1,08225224180276;;0,35473320899596206
Germany;Professional services;2004;0,765902984887708;1,15207213399453;;0,22717722784603003
Germany;Professional services;2005;0,840622480337679;1,19291354498134;;0,24080346726552823
Germany;Professional services;2006;0,782943870126176;1,1716547537351;;0,22835034660309889
Germany;Professional services;2007;0,598201497757618;1,22594073039568;;0,16674342875802303
Germany;Professional services;2008;0,444003470071525;1,36527088529315;;0,11113177250785314
Germany;Professional services;2009;0,576386636409043;1,36824399338973;;0,1439531122249257
Germany;Professional services;2010;0,511086577260491;1,19531742016361;;0,14611066997097047
Germany;Professional services;2011;0,477094506048881;1,25782836397482;;0,129614544354441
Germany;Professional services;2012;0,383935115822612;1,30548446847671;;0,1004978642237794
Germany;Professional services;2013;0,460315634831243;1,2817371185842;;0,12272342592849222
Germany;Professional services;2014;0,498843689559648;1,28302556565592;;0,13286172239885302
Germany;Professional services;2015;0,457058280751847;1,26541272452239;;0,12342697641641043
Germany;Professional services;2016;0,519788193454775;1,40779127132033;;0,1261707975479916
Germany;Professional services;2017;0,486249623870869;1,43708351837586;;0,11562399626025403
Germany;Professional services;2018;0,544048575106374;1,49524948993237;;0,12433537829971765
Germany;Professional services;2019;0,683029602822479;1,67950268141213;;0,13897271141736608
Germany;Retail Trade;2009;;;;
Germany;Retail Trade;2010;;;;
Germany;Retail Trade;2011;;;;
Germany;Retail Trade;2012;;;;
Germany;Retail Trade;2013;;;;
Germany;Retail Trade;2014;;;;
Germany;Retail Trade;2015;;;;
Germany;Retail Trade;2016;;;;
Germany;Retail Trade;2017;;;;
Germany;Retail Trade;2018;;;;
Germany;Retail Trade;2019;;;;
Germany;Total Manufacturing;1999;1,0;1,0;0,468546350514249;0,468546350514249
Germany;Total Manufacturing;2000;0,978798760586421;0,822157539877859;;0,5578159475722498
Germany;Total Manufacturing;2001;0,988451163021865;0,794556918516299;;0,5828848434927567
Germany;Total Manufacturing;2002;0,933217832828201;0,835480272745521;;0,5233586286479011
Germany;Total Manufacturing;2003;1,34028189618494;0,934515709947206;;0,6719889076591856
Germany;Total Manufacturing;2004;1,4288930941554;1,2481198742496;;0,5364089286247822
Germany;Total Manufacturing;2005;1,43832624574178;1,24780927182015;;0,5400845533934341
Germany;Total Manufacturing;2006;1,29934832272852;1,29762412703624;;0,46916892340138794
Germany;Total Manufacturing;2007;1,40794394864063;1,37624337255313;;0,479338910559383
Germany;Total Manufacturing;2008;1,76864833225667;1,37089087504046;;0,6044928422165753
Germany;Total Manufacturing;2009;1,28029675231144;1,3251069534102;;0,45270185121809736
Germany;Total Manufacturing;2010;1,40204629897528;1,29285768855425;;0,508117546465217
Germany;Total Manufacturing;2011;1,39059577084376;1,31327982270217;;0,49613080335671567
Germany;Total Manufacturing;2012;1,19121485380723;0,931874891043561;;0,5989423878614322
Germany;Total Manufacturing;2013;1,08796155810184;1,04581489435443;;0,48742891337676236
Germany;Total Manufacturing;2014;1,13447241419233;1,01923027560358;;0,5215238618320325
Germany;Total Manufacturing;2015;1,21453090622367;1,02333697479379;;0,5560866437104308
Germany;Total Manufacturing;2016;1,05212281506723;0,885721472297963;;0,5565726029126804
Germany;Total Manufacturing;2017;1,16879133409772;0,910652985677395;;0,6013628931297107
Germany;Total Manufacturing;2018;1,00558089363689;0,907042507307131;;0,5194478252835439
Germany;Total Manufacturing;2019;0,911829858665404;0,809783488244153;;0,527591089186034
Germany;Transportation Equipment;1999;1,0;1,0;0,310463263617078;0,310463263617078
Germany;Transportation Equipment;2000;0,79844407542535;0,82984432180707;;0,29871573132232115
Germany;Transportation Equipment;2001;-0,106485977212833;0,814402159833821;;-0,04059417526802217
Germany;Transportation Equipment;2002;1,66600898709639;1,02680629136337;;0,5037314162368011
Germany;Transportation Equipment;2003;1,02196040995037;0,970442855461108;;0,32694471639948564
Germany;Transportation Equipment;2004;1,15828104232004;1,15406791313019;;0,31159666471370295
Germany;Transportation Equipment;2005;1,12656797120434;1,08866150473169;;0,32127338709636
Germany;Transportation Equipment;2006;1,28808081961501;1,19405520986009;;0,33491062369477403
Germany;Transportation Equipment;2007;1,51405462226315;1,47689802083833;;0,31827406678730696
Germany;Transportation Equipment;2008;1,58509224160296;1,21628424628844;;0,4046035389867751
Germany;Transportation Equipment;2009;0,682238282111142;1,08845799649147;;0,19459632279011324
Germany;Transportation Equipment;2010;1,36202877299366;1,09034522108343;;0,3878220308828412
Germany;Transportation Equipment;2011;1,31650515193193;1,19808289804605;;0,3411504218147803
Germany;Transportation Equipment;2012;1,19889546924698;0,92584052131436;;0,40202712189539674
